location_id,battery_level,status,current_trip_id,car_id,eta_to_dropoff,eta_to_pickup,charging_station_id
73,157.6460500781528,charging,,9cc39608-5c93-4fca-99ba-05eec307c470,2024-01-31T21:41:05.458314556,2024-01-31 21:34:08.458314556,072f4af9-fbc6-4e9a-9af8-2b3b79336c9f
72,47.23590584676006,charging,,f2e0b42e-2614-4f36-a7ca-daa4ff7c5dd1,2024-01-31T23:18:50.464730290,2024-01-31 22:54:05.464730290,5f646c6d-838e-415f-ae2b-678cb5f8afd7
225,151.34052576517885,en_route_to_client,da230a9a-0009-4865-b067-5e75798374b8,dae2169a-aaa7-46c1-b4bf-85129da5b005,2024-02-01T00:18:33.534994221,2024-02-01 00:04:14.534994221,5563546c-fbb1-49a7-9cb6-817af014a369
169,231.9077943429372,en_route_with_client,e079b5d3-29f7-4a02-8e25-f33c02200c02,1d9f558a-8830-45fd-a0d6-ce548bbe61df,2024-02-01T00:09:04.404606198,2024-01-31 23:58:32.404606198,35a682af-0b80-4937-9e33-23b7ccf1b5e2
167,154.8121945721301,en_route_to_client,01d11747-b4dc-40b4-9b6f-f6a4c6a402ff,1cb09ff9-210e-44c3-8eb6-a546dbab089d,2024-02-01T00:29:53.805854241,2024-02-01 00:09:27.805854241,ec7b625c-f9ca-4230-b2f7-16ebd533ba00
61,174.14077092287016,en_route_to_client,caa25245-f094-49d1-ab83-18fe254a668d,801f9801-81c9-4094-914e-867cdbf3d925,2024-02-01T00:17:13.088309808,2024-02-01 00:07:55.088309808,2069bccf-a8b1-4c25-ad79-217708158710
89,120.15976309068375,en_route_with_client,638d1111-7295-4c70-b914-0ef291e41d8d,877db41b-e0a4-433e-8630-9e232cffac42,2024-02-01T00:02:19.191811554,2024-01-31 23:52:55.191811554,a58c63fb-00e3-402c-836d-a2bba01222b1
152,164.59849003832144,en_route_with_client,6dbf1b0f-7744-4f6b-809a-417f7a696421,ff74c95c-de8e-442a-9f00-36dc5ee031bb,2024-02-01T00:04:48.818299805,2024-01-31 23:54:36.818299805,fa2855a3-f718-42a5-8715-2b9f089be37f
24,285.60377388863736,en_route_with_client,47105178-2f65-45b0-8caa-23d50973aad2,1626d72c-6dca-41ca-861f-77af1ec576fe,2024-02-01T00:04:03.039920160,2024-01-31 23:48:12.039920160,ce87d896-07c5-4b4b-b71c-47263b0e31b3
17,77.21611519628021,en_route_with_client,6e2b6cf2-1ffa-407d-b310-e5ab4e94cac6,ed76c659-fb40-453d-80ee-6d6f849309a0,2024-02-01T00:06:53.691104594,2024-01-31 23:59:51.691104594,7f9d5028-ad1a-4cb1-aa3d-398579c448ae
171,234.31994164826463,en_route_with_client,137e4a2d-a96e-480b-bed1-4926774865ca,8156e6b2-17d7-46b0-a0ae-cc15383d50f1,2024-02-01T00:19:47.082524272,2024-01-31 23:58:29.082524272,a58c63fb-00e3-402c-836d-a2bba01222b1
265,163.2926631486706,en_route_with_client,6e0e3a6b-ebed-4b2c-8248-d456ec351de1,6f9f347e-927b-4c12-b1ba-7a8a905ae6d9,2024-02-01T00:05:44.333333333,2024-01-31 23:43:55.333333333,62041894-8140-4d03-b891-847836050d65
17,211.74465304789285,en_route_with_client,3bba60d1-1651-471f-82ef-5fef43605420,b585f850-da11-4931-9877-e2378ea649d9,2024-02-01T00:09:54.663887998,2024-01-31 23:30:14.663887998,fe455005-77d9-4ad8-be75-acbbb61ead74
265,227.312389461278,en_route_with_client,45b86203-e016-4b6f-92ab-5aadd8e42616,2e492282-7efa-487d-89ce-c3be4e9b66f5,2024-02-01T00:18:52.368421053,2024-01-31 23:53:00.368421053,24da6910-9d21-4ef3-b1d0-d91da7d3f0d1
7,276.79485224780143,en_route_to_client,5ad13a5d-5d5a-406d-9c97-148e738df96c,3cf07a95-aabe-492b-8bd6-9e1f299b7cae,2024-02-01T00:05:31.765491822,2024-02-01 00:00:14.765491822,5563546c-fbb1-49a7-9cb6-817af014a369
146,144.30986467320326,en_route_with_client,541f0ea3-dca9-49f5-8825-e573de4abe2f,62b44f1b-a6c1-4adb-b143-7b7990be5cb7,2024-02-01T00:37:40.348837209,2024-01-31 23:54:52.348837209,86e3b2d2-07ec-4355-9ba9-33dc127f6d03
61,78.18500242440679,en_route_to_client,ad9d4ec3-c26e-4190-823c-c00b262343f6,c89d9b2e-099d-4928-abe7-da4f39843931,2024-02-01T00:23:48.088309808,2024-02-01 00:09:55.088309808,5563546c-fbb1-49a7-9cb6-817af014a369
260,262.796631939359,en_route_to_client,f46262b7-59a0-4852-b33d-84f839992513,27063366-8209-4773-b341-47e4964fe2cc,2024-02-01T00:17:47.838124796,2024-02-01 00:09:47.838124796,20615d72-af16-49e6-af33-a45c0149b12b
36,180.98228330975576,en_route_to_client,c40f31d3-dd06-4231-b47f-604f98c4191c,f425896c-4ebc-4c66-81c4-621f0dd9195f,2024-02-01T00:08:13.088383120,2024-02-01 00:00:46.088383120,fe455005-77d9-4ad8-be75-acbbb61ead74
258,103.30701236710891,en_route_with_client,aeec5931-8170-45d4-b31a-f97202dcbc54,43ce0a14-b6c4-40e0-a3df-47f227c9cd6e,2024-02-01T00:02:54.470348139,2024-01-31 23:48:11.470348139,2d3d2f29-7104-4a49-8326-79e18481cb6f
216,52.76246448502701,en_route_with_client,7ab4b3ab-fd4b-4e68-9fc3-f158d7893fc3,c9c71e88-7156-47d8-a910-55a4e44d20d4,2024-02-01T00:03:51.600459902,2024-01-31 23:55:09.600459902,ec7b625c-f9ca-4230-b2f7-16ebd533ba00
175,32.878088686178764,en_route_with_client,cfd71266-a9ae-4634-87bf-ed1d78ca2750,6efdb92f-d74a-4ceb-8b4a-677643819d75,2024-02-01T00:17:10.000000000,2024-01-31 23:56:36.000000000,a07ce8a8-9b06-4d0a-8679-03187610f082
147,71.00386639240816,en_route_with_client,87d6e195-cd80-4d83-817f-fbaa5dd34d46,3ce9c619-bed3-4c58-b0e0-2f5e9d83c5d5,2024-02-01T00:02:26.104294479,2024-01-31 23:51:50.104294479,bc37ccce-945b-4da7-8411-f55dbe2990aa
254,81.20630115263327,charging,,6c88f49b-17db-4fa3-949f-ff21d394edca,2024-01-31T22:54:39.430495510,2024-01-31 22:40:49.430495510,35a682af-0b80-4937-9e33-23b7ccf1b5e2
119,274.8804768041716,charging,,e5c4e9fb-cc82-40ec-911b-1e1f3e750a47,2024-01-31T19:43:04.430495510,2024-01-31 19:12:49.430495510,0d56e521-2eb6-45a8-9c5a-844054bb35bd
265,56.155639964407115,en_route_to_client,e828a15d-6d7f-4d86-9145-ea2350a7cc59,5805eebb-bf34-47c3-9754-86b351651e43,2024-02-01T00:17:03.000000000,2024-02-01 00:06:32.000000000,afbffb9d-ddb0-4b2f-97cb-ae6f89e27bed
26,51.06461736581241,en_route_to_client,9a91984c-f558-4dff-999f-89047377940f,02121292-0b6a-460f-914c-52d6b728c24f,2024-02-01T00:13:58.162538700,2024-02-01 00:06:18.162538700,990a9ac2-b820-4d9e-8036-36cb7ae9f92f
254,178.10869059941797,en_route_to_client,0a4d8538-b463-4e71-9d15-dfe439554f0d,246a3cff-ca44-4c50-a74e-4f4412eb2bf0,2024-02-01T00:06:03.861658268,2024-02-01 00:00:09.861658268,a2d4131f-8b73-4cf6-ab2b-db98488a0abc
246,219.32363342052844,en_route_to_client,5aaaf566-c9f0-43f0-aa73-ecee91903a21,7bd01e0d-d134-4522-b718-823d671beeed,2024-02-01T00:35:03.598435973,2024-02-01 00:03:59.598435973,9c5eca86-d07a-44dc-ba7e-dd04df768fad
55,126.04093832617453,en_route_with_client,ba416193-bd10-4278-bf08-af3a815ed42a,4049f167-0501-4cc0-a18c-5de79fafcee6,2024-02-01T00:25:20.228374211,2024-01-31 23:57:16.228374211,3cf269a9-ac5a-407d-8d05-00abfe441462
78,96.97320861728109,en_route_to_client,1fa02f55-2d79-4eae-93e9-cfd940f273d2,546c3b3d-1c75-4f2c-b65c-86f2b93f6d68,2024-02-01T00:08:58.690806592,2024-02-01 00:02:42.690806592,a07ce8a8-9b06-4d0a-8679-03187610f082
177,72.19767218118227,charging,,4cc46ce8-fc92-4f3b-9473-135e91991436,2024-01-31T22:57:36.879160420,2024-01-31 22:18:50.879160420,5f646c6d-838e-415f-ae2b-678cb5f8afd7
249,83.56849844302572,en_route_with_client,666a05b6-3136-4065-9117-5432737b0a72,180acced-4852-48f3-ab60-5e9fbf2fd17d,2024-02-01T00:10:34.831527348,2024-01-31 23:39:35.831527348,fb023ad1-89db-43e3-bbd7-aac9eb6b85a3
216,218.67343894252548,charging,,fa6d32ce-61b8-4d48-bf87-2554923d255c,2024-01-31T20:39:03.781837722,2024-01-31 20:31:20.781837722,a07ce8a8-9b06-4d0a-8679-03187610f082
45,270.628592677735,en_route_with_client,b142cdb0-6dc8-47eb-9fc8-86e9c7cf7157,a81d444d-e61f-4d0e-84b9-6f10421059f1,2024-02-01T00:09:34.646900270,2024-01-31 23:48:24.646900270,27804e79-2415-4e9e-917c-57aa5c947509
226,214.8970659955992,en_route_with_client,ef91ee7a-b64f-4c7f-9f58-096087240e8b,c1505204-a37e-42d2-ba47-d966d5ca00b1,2024-02-01T00:05:26.313033894,2024-01-31 23:55:32.313033894,5f646c6d-838e-415f-ae2b-678cb5f8afd7
3,263.07561535088996,charging,,22301c0a-6ad3-4124-8061-e4b2a50f280c,2024-01-31T19:49:07.376368946,2024-01-31 19:23:29.376368946,3ee0d527-3f21-4355-8761-1c56cea5d9f5
146,41.70542999092464,en_route_with_client,0ea468c3-506d-4e19-a1cc-b6d5f1e2c527,f6b6b5b6-6ce9-41fd-a83e-5972ac19c03e,2024-02-01T00:17:15.348837209,2024-01-31 23:39:52.348837209,ce87d896-07c5-4b4b-b71c-47263b0e31b3
191,68.19280710926765,charging,,c531d593-6391-41f0-ba3f-bdba4f4ba1d1,2024-01-31T23:10:41.923312883,2024-01-31 23:04:22.923312883,fa5e68de-5bda-4323-aeeb-2c6d9c64ffd6
263,52.988733842447786,en_route_with_client,03c69b78-1565-4732-9bbc-dfbb8310325e,1a76152b-6dd6-4c4b-9fb4-de23d107ef38,2024-02-01T00:14:25.149253731,2024-01-31 23:52:19.149253731,106e7bd2-e23b-480c-a821-a091a17727c1
42,209.1963208411499,en_route_with_client,47fae961-db41-4344-b490-c3b8bacf8ced,4411fbc1-969b-4c5d-b155-c801c1501307,2024-02-01T00:13:40.074733638,2024-01-31 23:46:55.074733638,fe455005-77d9-4ad8-be75-acbbb61ead74
37,288.14600572335326,en_route_with_client,b12933df-6260-4f2b-adbe-81efe20cce7c,5fb28894-6354-4886-9fe8-033cfe210d78,2024-02-01T00:04:16.275106313,2024-01-31 23:44:56.275106313,8a79e771-13e3-4fd5-8346-57ce65a6cd4f
205,167.07946483819302,charging,,56c74e0f-a521-4e57-8e96-08aa73e09a04,2024-01-31T21:31:02.504823150,2024-01-31 21:24:03.504823150,09853504-8d53-4282-b712-cf433e117e24
17,22.41926044708554,charging,,589565f3-ba68-4eda-adfc-578c36fff268,2024-01-31T23:56:36.649327672,2024-01-31 23:40:27.649327672,f7a1a248-2a44-4ba3-9ba0-c3aaa8e918cf
37,125.5259910829124,en_route_with_client,97d4d7e5-14cf-449f-a037-233bb5d19521,ebdad99b-69df-44a0-b1b1-de8f2482c717,2024-02-01T00:02:23.275106313,2024-01-31 23:41:56.275106313,83c5cc64-1297-4986-aaeb-610a033c363d
198,186.6150345091719,charging,,272527f9-17d9-4f3a-b462-fb47e1816f60,2024-01-31T21:11:44.275106313,2024-01-31 21:05:56.275106313,8cd03a44-e27c-432b-a170-451740fccc8a
70,296.48856899860624,en_route_to_client,dc67eb55-ed47-4fab-823e-e6c763d91e0e,1bd2e3ea-c2c0-449a-a5d8-c68e4eaad6f4,2024-02-01T00:08:32.517766497,2024-02-01 00:02:36.517766497,ec7b625c-f9ca-4230-b2f7-16ebd533ba00
218,109.96672507887237,en_route_with_client,ac4b35db-8076-42de-a314-782b448cabe7,c27ca087-d073-4dee-97b6-6978959d2221,2024-02-01T00:00:00.150690579,2024-01-31 23:44:24.150690579,24da6910-9d21-4ef3-b1d0-d91da7d3f0d1
61,24.68429858589055,en_route_with_client,da19d83e-cfe8-496d-bb5b-fd5dc06e29a2,c61c24df-1b5b-49da-bfe7-70c3a7437006,2024-02-01T00:05:52.088309808,2024-01-31 23:46:55.088309808,eaeab6cf-6a55-4387-86c5-37de12bd9535
168,26.369791882363522,en_route_with_client,7dff2b53-07e1-4276-94a7-9716fa1ee9e3,3f76f42c-a2cf-4a7f-9ef0-45cb1b86044d,2024-02-01T00:12:45.683417936,2024-01-31 23:58:43.683417936,7e281ee9-ad63-4407-b419-68bb1e80dd84
234,224.67564747312778,en_route_to_client,20b9dd1e-181c-4bbb-918b-c2bfa464ded4,ebc44069-2249-422c-8c7e-4d7ea2f65de0,2024-02-01T00:29:17.830617284,2024-02-01 00:05:11.830617284,0f2f7cb5-3b84-4db5-a444-d67d8c52f890
216,172.88529160986496,en_route_to_client,d4a55dcc-176d-4c5f-82e9-7789ea07787b,53385e88-0708-4167-8f90-a816c3de1d32,2024-02-01T00:12:04.840857788,2024-02-01 00:04:43.840857788,fe455005-77d9-4ad8-be75-acbbb61ead74
257,90.93457242309047,en_route_to_client,8cd4f438-9d9b-4a2e-b3db-cb0a6b0746be,9e76b6ee-cb2c-4f14-b325-6879796cd6a7,2024-02-01T00:18:08.429210134,2024-02-01 00:04:41.429210134,f7a1a248-2a44-4ba3-9ba0-c3aaa8e918cf
235,294.6980740887972,charging,,bb83ed89-8534-400d-a449-ea4f5a66de6b,2024-01-31T19:24:30.404606198,2024-01-31 19:16:32.404606198,eaeab6cf-6a55-4387-86c5-37de12bd9535
237,106.3004797602357,charging,,42f535ae-175f-49b6-8c11-831bf331b4ad,2024-01-31T22:31:43.442453855,2024-01-31 21:54:40.442453855,e2da4838-3958-4a25-8175-1cb5e166ca54
9,237.82424147107093,charging,,188af400-351c-4ab4-b5f3-93ac0036f0ef,2024-01-31T20:20:52.565683646,2024-01-31 20:14:52.565683646,3a0173ba-7601-4b6d-8411-1f22622bac74
247,111.44534516167282,en_route_with_client,6854725a-a6a1-4815-86bc-e7079fccd104,f9f36d71-4793-419c-9cd1-043e8fbd6cf0,2024-02-01T00:10:27.612084966,2024-01-31 23:58:09.612084966,74ed7f01-6f10-4564-a9fa-e30fc762abb5
13,254.07551972634667,en_route_with_client,9a3db645-08f5-428d-8bbb-1081df6744be,88ac63dc-b0aa-47a7-b63c-a808af847dd4,2024-02-01T00:03:02.681081081,2024-01-31 23:51:42.681081081,a58c63fb-00e3-402c-836d-a2bba01222b1
33,190.6120550457185,en_route_to_client,09994494-f4bf-49eb-b341-8f45f1f655f4,a4f86032-d01b-4fb9-ae56-cac910c6c46b,2024-02-01T00:18:47.317924528,2024-02-01 00:00:51.317924528,9a3cf6ac-f93b-461d-95ae-b50c0f4deadd
258,214.16118064754974,en_route_with_client,4c372fde-4405-4d2f-abe3-a9b47316c517,bb920149-c8eb-476f-9ce3-54851b2ec63d,2024-02-01T00:07:49.330246914,2024-01-31 23:52:32.330246914,66167532-49a4-4f29-8865-1bcdf06cf985
141,51.87672204487719,en_route_to_client,54760fce-7bd6-4d3d-96f6-4b6789f0f36c,e1ccacd7-e17e-4bae-b1ee-b0626d378c3b,2024-02-01T00:11:28.879160420,2024-02-01 00:05:50.879160420,ffaa2a8e-d152-47e3-8588-8f5a0e0451b3
28,122.50097883369429,en_route_to_client,1a3cf2d7-7e73-4d96-9749-fc6892e88215,327482ed-f8ff-4681-a64c-0e60d46bbd9c,2024-02-01T00:12:59.154456193,2024-02-01 00:02:48.154456193,24da6910-9d21-4ef3-b1d0-d91da7d3f0d1
47,145.84067301752629,en_route_with_client,3069240b-3a43-4493-a67f-9353bea09f18,ad041e33-c333-48ee-8890-aa535346c325,2024-02-01T00:10:19.963831591,2024-01-31 23:56:35.963831591,74ed7f01-6f10-4564-a9fa-e30fc762abb5
174,251.8943546641234,en_route_with_client,805128e0-4243-4784-a43e-8299d1fb7c16,bfce9613-123d-4c29-9f19-c9caad5c5719,2024-02-01T00:04:53.434985035,2024-01-31 23:44:20.434985035,0eb71bd2-12b1-4e56-997e-ed8f69476f2c
256,72.11383909821848,en_route_with_client,7dc4c851-4b88-4f17-b134-ce2b66900769,9ef16805-4298-4ca6-8886-50120d3c4bb0,2024-02-01T00:17:55.809045726,2024-01-31 23:56:31.809045726,5f646c6d-838e-415f-ae2b-678cb5f8afd7
75,190.4343090749047,en_route_with_client,001132ca-fc83-40a1-b48a-9adad60ae0d1,5b418ecf-c027-41cb-ba02-c4ea9738f74c,2024-02-01T00:08:40.376368946,2024-01-31 23:53:29.376368946,6f018bfc-9591-4b78-a8cc-d8f1deadf8f2
147,260.44846773522517,en_route_with_client,48d10377-0674-4ac9-b6df-f8cd828dea0c,4fba1e20-8f16-4f55-8b67-51e87f0727d5,2024-02-01T00:01:38.104294479,2024-01-31 23:55:50.104294479,8335be19-f8b8-4fa4-b0ab-3d32ea439bec
257,107.26909085540571,en_route_to_client,457d4e68-e6db-4197-8186-dac6b66f3518,2e5ca619-c95f-425a-9c42-77a8615c6476,2024-02-01T00:29:14.096487007,2024-02-01 00:04:35.096487007,51406243-f540-4d34-8cb9-5dd8f7b9f7d5
79,79.00256620681688,en_route_with_client,fa74cc0d-55c2-4b06-b639-cc99c1b7f277,e50934b5-2ea2-4188-a2d2-3b151aff3418,2024-02-01T00:08:50.995761079,2024-01-31 23:56:35.995761079,8a79e771-13e3-4fd5-8346-57ce65a6cd4f
159,73.33896472119889,en_route_with_client,3d471b67-a219-4b81-a312-1930d7ca0e16,711a1f74-3cf5-42a1-94a3-fa0680da21d2,2024-02-01T00:02:38.324298161,2024-01-31 23:46:15.324298161,09ba6529-5253-4072-8ba3-b954e69e6933
165,27.040761868287436,en_route_with_client,5fc7366b-fc5f-4537-82ba-2ef18232186d,06e8d107-548b-4cf5-9a3e-866b9a4ed670,2024-02-01T00:21:49.102457116,2024-01-31 23:46:11.102457116,0e414332-fc7b-4a08-8ecb-6e9eabf97e3f
221,280.8589385024758,en_route_with_client,c10aff26-70f2-4e24-bd22-a8d5405e84fc,dc27e52b-b9ae-42a8-8322-2ea1b62d033d,2024-02-01T00:23:48.326246618,2024-01-31 23:53:48.326246618,cee6f3fe-7f26-4c9d-bf9c-f5319dfcb72f
36,193.117262761786,en_route_with_client,909f1b5e-e2dc-4152-b928-069e554019b4,8570970b-fd99-40c8-931d-c30312554247,2024-02-01T00:09:53.088383120,2024-01-31 23:51:46.088383120,1b08bdd1-97ec-434b-b1c9-6520470a89a0
14,77.6333712560886,en_route_to_client,fec40605-8e4b-4bb3-9afc-b93b165d6273,9235b07c-f00a-4a13-8675-1a3c174cba2d,2024-02-01T00:08:33.144595641,2024-02-01 00:00:01.144595641,746236cd-17ee-4053-a354-a4b3c836abd1
22,24.5148638932396,en_route_to_client,b11a10e9-4765-45b4-bb45-0152ebdd137d,bd96b971-16ef-4e8d-bc20-57606024c425,2024-02-01T00:13:50.131276063,2024-02-01 00:01:01.131276063,52718371-bd63-4d0f-9755-65e09cc260c1
198,209.64619814865097,en_route_to_client,a2f409e4-0c8b-4e20-bef6-1c04c4019349,3ef79418-345e-44eb-b12a-08342411a4b9,2024-02-01T00:16:36.480000000,2024-02-01 00:07:52.480000000,9f95f6bb-d74c-43e9-8ce6-e92e0b2edf81
263,234.29356722317237,en_route_with_client,982312a3-a5f9-47dd-8eba-01555fb12a09,8929956e-d932-404c-a2a8-5a842485a504,2024-02-01T00:30:14.149253731,2024-01-31 23:55:19.149253731,44939c4f-ddec-4f5e-8681-45817703703c
49,63.127992468745155,en_route_to_client,a44cbcf3-2a37-40dd-b8c9-89177b1aaa58,67b0c185-5c96-4ae3-bc6b-0a33d21b376c,2024-02-01T00:19:25.029589254,2024-02-01 00:07:59.029589254,cb4a75c9-c901-435d-8a0d-5da6489bbda9
138,283.2831356900857,charging,,0ea697f1-9a4c-4d5b-98fe-35f86c86884c,2024-01-31T19:33:45.540540541,2024-01-31 19:03:39.540540541,a58c63fb-00e3-402c-836d-a2bba01222b1
130,213.66061911491602,en_route_with_client,fbd1ac86-1733-4c3f-8601-f1d168ad0a6d,3475b981-bc65-40a5-a2b8-a1ab1b4ae084,2024-02-01T00:10:11.838952014,2024-01-31 23:59:21.838952014,fe455005-77d9-4ad8-be75-acbbb61ead74
21,93.60987646540993,charging,,cc82edd8-c7bd-4b83-9b49-20578f8a5774,2024-01-31T22:31:30.128180961,2024-01-31 22:06:56.128180961,77230302-9000-4c16-bb2e-3107cc62310f
236,212.0163848826618,en_route_with_client,39240d2e-8455-45fc-8f99-ff78ce4c4396,1bac7c7c-d53f-4b50-9d23-8bc41c00967d,2024-02-01T00:02:12.133688061,2024-01-31 23:41:26.133688061,a2d4131f-8b73-4cf6-ab2b-db98488a0abc
230,126.56376698940954,en_route_to_client,a506ebfc-8be7-4dc8-aa80-1ec1edb1e22a,ee551dbb-437e-4ec4-86bc-8de0fbf2f1df,2024-02-01T00:18:37.259796358,2024-02-01 00:00:33.259796358,a2d4131f-8b73-4cf6-ab2b-db98488a0abc
216,193.27338734899857,idle,,7fc7be6f-13ce-41dc-b20e-e9f3114b68fe,2024-01-31T23:59:26.227119748,2024-01-31 23:43:57.227119748,a2d4131f-8b73-4cf6-ab2b-db98488a0abc
170,33.43656258133025,idle,,4ce1cd09-5956-4756-9f14-dc610fcf5d2d,2024-01-31T23:59:10.921104536,2024-01-31 23:51:55.921104536,6f018bfc-9591-4b78-a8cc-d8f1deadf8f2
139,34.78579079888452,charging,,375a7ba7-12be-4cd8-a8dc-56055038e791,2024-01-31T23:41:19.838952014,2024-01-31 23:23:21.838952014,2d3d2f29-7104-4a49-8326-79e18481cb6f
63,155.6316382270505,en_route_to_client,01ed4a9e-c792-440e-8a7a-0a67657f1963,3ab7a97c-b801-470e-85cb-f9a8a47ac407,2024-02-01T00:21:06.746808511,2024-02-01 00:09:11.746808511,24da6910-9d21-4ef3-b1d0-d91da7d3f0d1
229,161.05312807931168,en_route_with_client,15772a19-8ad5-4c68-940f-a583d4a4cb84,5bae497e-efbb-4bfe-8930-cb87a24e490c,2024-02-01T00:21:35.346413502,2024-01-31 23:53:53.346413502,86e3b2d2-07ec-4355-9ba9-33dc127f6d03
85,78.09508961821902,charging,,f58a6658-371b-4366-a61e-264c7e1974f4,2024-01-31T22:59:30.350043975,2024-01-31 22:43:10.350043975,aa195620-8250-4458-8898-87750abf90e4
177,20.83658215405898,en_route_to_client,c9547297-3171-466b-917d-685130b7f2b0,2768303a-59f4-4096-8fec-03def2a48b0f,2024-02-01T00:12:54.469975186,2024-02-01 00:04:12.469975186,ec7b625c-f9ca-4230-b2f7-16ebd533ba00
41,192.7829873092543,en_route_to_client,1d50a9dc-f986-4a91-a038-3b1b946f1880,86930d2f-e334-4647-b081-d3077a268e6e,2024-02-01T00:19:59.701297547,2024-02-01 00:08:55.701297547,746236cd-17ee-4053-a354-a4b3c836abd1
152,172.79343203002625,en_route_with_client,1427e70f-738e-41df-9664-102a3451515f,64b73357-b201-4d64-b344-e7c9b3982641,2024-02-01T00:06:03.159700836,2024-01-31 23:58:59.159700836,fe455005-77d9-4ad8-be75-acbbb61ead74
181,25.86701116801953,en_route_to_client,80298ae3-1ab5-4efe-838d-1077bfd34f89,a0c5959c-07cc-4691-8c59-fca23538abe8,2024-02-01T00:16:04.272648892,2024-02-01 00:01:41.272648892,0eb71bd2-12b1-4e56-997e-ed8f69476f2c
188,289.5219234025543,charging,,83a4ff7d-6223-4867-b62f-51bfcff0d80c,2024-01-31T19:29:14.293557242,2024-01-31 19:21:26.293557242,e64d25df-b0d1-4b11-ade0-1bf9da72a33d
91,251.46377627794618,charging,,f11a0ca8-b01b-46b8-abee-6a7ab848e7fe,2024-01-31T20:06:49.255696951,2024-01-31 19:56:46.255696951,9a3cf6ac-f93b-461d-95ae-b50c0f4deadd
265,64.50998336031431,en_route_with_client,c2b05a77-ae78-4229-85ec-a7e12c5927b1,5114c818-0184-40db-9290-bc16e07b9d49,2024-02-01T00:17:45.000000000,2024-01-31 23:57:02.000000000,ec7b625c-f9ca-4230-b2f7-16ebd533ba00
144,70.7988368150323,idle,,9664105b-64f9-45c5-8b66-eb6ad57445ee,2024-01-31T23:59:37.339743590,2024-01-31 23:45:10.339743590,a2d4131f-8b73-4cf6-ab2b-db98488a0abc
255,297.1225333531744,en_route_to_client,60b882bd-3b30-4efe-805e-f51bac46702f,c8c7aae4-3e62-4d4f-b7e2-6fcbeb082084,2024-02-01T00:15:09.564378848,2024-02-01 00:04:11.564378848,746236cd-17ee-4053-a354-a4b3c836abd1
42,213.92810323222005,charging,,b100bb47-912e-40a1-a5d9-d97de1f5a998,2024-01-31T20:44:24.246951220,2024-01-31 20:17:16.246951220,5563546c-fbb1-49a7-9cb6-817af014a369
68,251.85017293294035,charging,,d94dec92-5e82-41ba-aa1f-02d8cdb455ff,2024-01-31T20:07:29.621938232,2024-01-31 20:00:43.621938232,ce48d4bc-6282-45ad-92f5-da0d8111b815
169,66.31702763643354,en_route_to_client,3a3d26bc-28f9-4ea4-afc9-d3fe768e4938,7f263b1e-5980-4c76-b54a-52c39b221b87,2024-02-01T00:20:54.193034826,2024-02-01 00:08:44.193034826,f7a1a248-2a44-4ba3-9ba0-c3aaa8e918cf
168,112.33758203402763,en_route_to_client,bca2f63b-81a4-4cb8-8083-3041f04e530b,cf0c6fa6-33d6-448f-88a7-4f6ef10dd628,2024-02-01T00:13:38.329285381,2024-02-01 00:06:10.329285381,5fce8bc1-9660-4278-8d0b-73caa58ca108
246,84.59786388595673,en_route_with_client,f5a1ef45-74e6-43b8-8568-f88403f653a4,d74f837f-4055-4ea9-8f76-eb323a671ba9,2024-02-01T00:08:52.598435973,2024-01-31 23:56:59.598435973,36b3b6f7-12f3-46dd-a39f-2ac7e3dff744
168,137.51055420022482,idle,,aff1408a-f78e-4445-89e4-6dfd6cc94c66,2024-01-31T23:59:56.484895132,2024-01-31 23:53:31.484895132,1b08bdd1-97ec-434b-b1c9-6520470a89a0
165,49.489727327411444,idle,,8ba228d0-0edb-4753-b6f5-adffe368bb86,2024-01-31T23:59:03.895270270,2024-01-31 23:47:48.895270270,30f6ad68-9131-4d2d-a6b4-b7ea6331194b
116,295.21443485425243,idle,,c5591a6c-e52b-4347-ab9f-53b90df33096,2024-01-31T23:59:51.272707542,2024-01-31 23:38:28.272707542,5563546c-fbb1-49a7-9cb6-817af014a369
122,266.30527620172484,charging,,c8755c5e-1289-4987-b271-73108e2b4490,2024-01-31T19:48:15.373106061,2024-01-31 19:32:36.373106061,4b08e922-ceeb-4c98-8bcf-e957e8a5595e
230,265.5200437139346,en_route_with_client,db1b8bca-9677-4aac-8873-2dc42c4aae2a,3866a91e-5417-44b6-8573-5643578268c3,2024-02-01T00:17:28.259796358,2024-01-31 23:46:33.259796358,fe455005-77d9-4ad8-be75-acbbb61ead74
188,274.3908765205869,en_route_with_client,9dd8e6a8-1111-4dce-ac2d-ca66dea4191a,92478e88-bb36-4875-aaa8-2932471ffa50,2024-02-01T00:21:50.120572866,2024-01-31 23:55:03.120572866,2a9aaf88-ef4c-4a44-85eb-eef5ca96c4c4
226,60.02228558278732,en_route_to_client,5abea60f-e439-4a15-bb6f-215c161cc3ba,40be649a-579f-4407-bbf0-ccbc70fd3bd5,2024-02-01T00:18:44.313033894,2024-02-01 00:05:32.313033894,6f763015-8da9-4057-8179-04c5e847aada
137,193.80501263721692,en_route_with_client,b783c691-51d3-4a40-b589-502078f549f1,ddc88db6-1186-48ad-82c6-702c47d483ad,2024-02-01T00:06:27.878181818,2024-01-31 23:55:37.878181818,990a9ac2-b820-4d9e-8036-36cb7ae9f92f
