location_id,status,current_trip_id,car_id,eta_to_dropoff,eta_to_pickup
140,idle,,d5ef0240-d17a-4ab9-b3ea-735240f27cdc,2024-01-31T21:25:39.564378848,2024-01-31 20:54:11.564378848
37,idle,,0ba6312e-cc51-426d-9267-0b1652f70944,2024-01-31T21:17:09.061418392,2024-01-31 21:06:25.061418392
229,idle,,3c29d29a-0625-44fe-9969-aa7eeb45447b,2024-01-31T21:22:46.610078146,2024-01-31 20:58:56.610078146
72,idle,,0b925bad-fe0f-441d-b99f-ad661ffd2093,2024-01-31T21:16:18.350043975,2024-01-31 21:11:10.350043975
251,idle,,75ab3603-b1f8-4267-8fe8-e0cc28645c5f,2024-01-31T21:44:32.333333333,2024-01-31 21:35:06.333333333
220,idle,,0a59dd8a-0079-44d2-a687-cc50e3c7f547,2024-01-31T21:20:33.010040161,2024-01-31 21:10:30.010040161
71,idle,,860f8eb9-e0ca-42d7-9884-8a5ee3afcb73,2024-01-31T21:14:03.588141026,2024-01-31 20:47:12.588141026
124,idle,,fe9325ed-b452-4893-bb8f-97bfabb67eed,2024-01-31T21:13:48.751579422,2024-01-31 21:04:04.751579422
198,idle,,34343890-b023-422b-bdba-2f4fd7ef31a5,2024-01-31T21:42:51.535194881,2024-01-31 21:08:23.535194881
97,idle,,ead2e8ff-cd68-4850-8596-d2915bdf4f07,2024-01-31T21:51:59.229797980,2024-01-31 21:30:27.229797980
181,idle,,cc55ff30-284e-4803-b820-9c17d6e053bc,2024-01-31T21:31:57.382701422,2024-01-31 21:06:11.382701422
132,idle,,af644bbf-f175-4ea0-8192-033bd96d2035,2024-01-31T21:33:57.088309808,2024-01-31 21:02:55.088309808
230,idle,,3195e27a-c865-480b-8ca9-98b931045f17,2024-01-31T21:25:08.873748610,2024-01-31 21:19:23.873748610
265,idle,,8b586c35-eb9f-4853-8f9f-76e82adeada1,2024-01-31T21:32:39.000000000,2024-01-31 21:06:02.000000000
97,idle,,9d4128e9-cbfd-4735-aa89-6ed7d7529871,2024-01-31T21:20:47.263924025,2024-01-31 20:50:17.263924025
116,idle,,536554cf-e249-4ffb-b464-955ffcc92cfa,2024-01-31T21:12:23.345443025,2024-01-31 21:05:55.345443025
152,idle,,27afc91e-c010-4824-bb8e-1ac4be398b77,2024-01-31T21:20:40.364109233,2024-01-31 20:52:19.364109233
78,idle,,99f0c6a5-c5b7-49e8-82f3-8c75ead099af,2024-01-31T21:26:07.339784946,2024-01-31 21:01:14.339784946
137,idle,,dd441f66-99f1-439e-9f7f-a31dcf0c227c,2024-01-31T21:14:40.273715415,2024-01-31 20:59:47.273715415
143,idle,,88a33abf-059f-41c4-b19e-43df7e310374,2024-01-31T21:25:11.598435973,2024-01-31 21:09:59.598435973
254,idle,,40c31f5b-1905-4e8f-a57b-3e6ea9b742de,2024-01-31T21:19:53.000000000,2024-01-31 21:10:12.000000000
69,idle,,4bc23d1d-ff39-4617-9548-c276347e8459,2024-01-31T21:33:15.003372681,2024-01-31 21:21:16.003372681
141,idle,,7eb66ec8-0a6c-40c3-a071-32abe173b262,2024-01-31T21:15:14.027359781,2024-01-31 21:08:43.027359781
238,idle,,3ff3f245-9f34-45f2-9ff1-1b37ec9bf2a4,2024-01-31T21:28:29.149253731,2024-01-31 21:19:19.149253731
70,idle,,2ee33c1e-cdcd-47e3-b8c4-61886e3f12dc,2024-01-31T21:17:29.339784946,2024-01-31 21:10:14.339784946
265,idle,,7139477d-593f-4fcb-bd8f-ab0f23e5c67b,2024-01-31T21:15:59.029006883,2024-01-31 20:40:41.029006883
41,idle,,ab807cf6-d453-47a7-9af1-c47f501eb617,2024-01-31T21:18:47.879160420,2024-01-31 21:04:50.879160420
181,idle,,86af94fe-9269-4d52-a256-a321acdd1645,2024-01-31T21:59:33.240372408,2024-01-31 21:21:03.240372408
4,idle,,4153a9f5-3cb1-468c-aa8b-5abea47e45b0,2024-01-31T21:32:59.288504464,2024-01-31 21:06:39.288504464
67,idle,,060331f8-93a8-4ec6-809a-5fd32d407b52,2024-01-31T21:18:59.144595641,2024-01-31 21:14:01.144595641
97,idle,,fa466fb2-52fe-4ca3-a8dd-40bfc9c443d5,2024-01-31T21:30:02.744138033,2024-01-31 21:16:16.744138033
68,idle,,4cab762f-2da3-448f-a0a6-3c27bdf57d96,2024-01-31T21:37:50.780067082,2024-01-31 21:23:48.780067082
26,idle,,add61cda-9fe0-4bff-8821-3bcd8ed35fa4,2024-01-31T21:24:58.699787347,2024-01-31 21:14:49.699787347
133,idle,,a4266803-f492-4cf6-a75b-94a5b0b13108,2024-01-31T21:27:33.699787347,2024-01-31 21:17:49.699787347
92,idle,,af7841b5-9398-409b-8767-1f7a622793a5,2024-01-31T21:20:17.719298246,2024-01-31 21:09:04.719298246
256,idle,,f275e04f-3f43-4224-8c8b-b418794ee86c,2024-01-31T21:11:41.809045726,2024-01-31 21:05:31.809045726
258,idle,,0661c1f5-1968-4544-8e7c-8fce50c951ba,2024-01-31T21:43:08.735109718,2024-01-31 21:12:28.735109718
39,idle,,5bec573b-cfa4-463e-b571-16cef8f5e887,2024-01-31T21:25:07.255696951,2024-01-31 21:04:46.255696951
37,idle,,d2451c2d-1320-4ec6-ae76-702c3f31755a,2024-01-31T21:27:21.469975186,2024-01-31 21:14:12.469975186
164,idle,,0d44b6ed-84fe-49f5-8b7f-7491b051fded,2024-01-31T21:29:09.995761079,2024-01-31 21:19:35.995761079
261,idle,,1b3de074-364a-42c4-8fdd-3752ab6e0f8e,2024-01-31T21:39:22.130190007,2024-01-31 21:17:37.130190007
256,idle,,e150953c-d736-4b6e-ac1f-65943bf853c1,2024-01-31T21:28:00.733707515,2024-01-31 21:18:13.733707515
177,idle,,d5ca42f1-e982-4ea9-91be-1f1cc70cdf76,2024-01-31T21:15:18.262118491,2024-01-31 20:51:52.262118491
79,idle,,f1e428a0-c9df-41de-be0f-7aab16095288,2024-01-31T21:56:29.696969697,2024-01-31 21:42:32.696969697
55,idle,,af00510b-315b-4312-b771-48d7c6533711,2024-01-31T21:51:48.257241563,2024-01-31 21:13:42.257241563
85,idle,,6a5158b4-2e90-4ce9-b729-15526fc371db,2024-01-31T21:31:35.182904412,2024-01-31 21:22:34.182904412
123,idle,,a8ca8eb0-914d-4230-a6ba-714684b1fae0,2024-01-31T21:11:46.033667335,2024-01-31 21:05:10.033667335
132,idle,,8e4d9885-889b-49b9-a21a-79b44c35f4d6,2024-01-31T21:31:30.755734319,2024-01-31 21:15:31.755734319
37,idle,,ced364b7-b218-4196-8162-831a1b0f2eeb,2024-01-31T21:33:45.991433247,2024-01-31 21:16:54.991433247
113,idle,,93757c71-d6e4-4c1d-8ab7-25a4620faeec,2024-01-31T21:34:33.450026724,2024-01-31 21:21:04.450026724
256,idle,,b217a03b-4c2e-4a5c-ba81-394ccb56e878,2024-01-31T21:34:22.590266595,2024-01-31 21:26:31.590266595
263,idle,,7dae863a-51b6-4f91-8512-261d9aabc595,2024-01-31T21:26:47.765491822,2024-01-31 21:12:14.765491822
37,idle,,89045dc6-dd13-4654-8738-5a86b738e756,2024-01-31T21:14:39.419426870,2024-01-31 20:52:59.419426870
97,idle,,ac74fa9f-d14f-4598-8603-ef0fd72263a5,2024-01-31T21:11:46.470348139,2024-01-31 20:38:11.470348139
59,idle,,86f97a01-ca96-4389-86ac-6aad645adad6,2024-01-31T21:13:02.642652672,2024-01-31 20:56:33.642652672
48,idle,,bae45125-7112-4552-ba24-af4fe21189d5,2024-01-31T21:42:52.820149254,2024-01-31 21:00:21.820149254
163,idle,,6e92e9b4-f4f6-4cbf-a120-1d2bab45a0fb,2024-01-31T21:38:11.418679549,2024-01-31 21:05:44.418679549
238,idle,,0bca76b6-4fe7-4f36-9d7b-bd5cbad8bcb6,2024-01-31T21:55:30.653535783,2024-01-31 21:19:45.653535783
149,idle,,43c17b1b-3cb6-4660-b135-f76471f61e55,2024-01-31T21:24:13.943455497,2024-01-31 21:10:39.943455497
258,idle,,1a985f4f-5e49-408d-ae56-642bf410e3ba,2024-01-31T21:18:23.483016051,2024-01-31 21:09:42.483016051
69,idle,,1b98d921-51b9-4558-b3bf-ce826b040ec8,2024-01-31T21:32:55.944091797,2024-01-31 21:14:32.944091797
173,idle,,11f158ce-d4a0-4983-b55f-8c962881a4b3,2024-01-31T21:35:19.826913779,2024-01-31 21:19:10.826913779
223,idle,,65f01911-9cb2-4076-844e-2f844c984c14,2024-01-31T21:14:25.910655738,2024-01-31 20:58:39.910655738
112,idle,,9a49290f-f32a-4456-92ef-996a9c969d2d,2024-01-31T21:45:12.204545455,2024-01-31 21:32:29.204545455
116,idle,,2cf7d2a6-3bbb-4a87-98d0-ebce34e6e954,2024-01-31T21:27:42.610078146,2024-01-31 21:07:56.610078146
122,idle,,d93cd19f-cd7a-4159-a7d7-0da16d9beb19,2024-01-31T21:20:42.677358321,2024-01-31 21:09:19.677358321
138,idle,,ec61ac07-e848-4b88-94fd-842f7b8f53da,2024-01-31T21:35:10.564378848,2024-01-31 21:13:11.564378848
10,idle,,cefff400-25f8-4924-b14c-2c56a2c4b908,2024-01-31T21:26:35.470937913,2024-01-31 21:19:34.470937913
193,idle,,87e0f622-8049-4a3f-bc2d-b035268f7297,2024-01-31T21:18:14.765491822,2024-01-31 21:08:14.765491822
97,idle,,84b03251-da06-477a-b2db-9d7d318934b1,2024-01-31T21:41:45.346910112,2024-01-31 21:23:43.346910112
233,idle,,ddc89824-a651-4e95-a428-33aaa95d712a,2024-01-31T21:55:04.715447154,2024-01-31 21:41:36.715447154
238,idle,,f40039b0-5803-44fc-88c2-cf1d85a8b9ec,2024-01-31T21:20:48.483493680,2024-01-31 21:02:48.483493680
213,idle,,80a11caa-28a7-412b-bd2b-3f3e34220c85,2024-01-31T21:41:42.286163522,2024-01-31 21:21:08.286163522
203,idle,,2192f6aa-b58c-4f84-87dc-402269f76d11,2024-01-31T21:33:58.299694190,2024-01-31 21:06:51.299694190
217,idle,,80077569-b1fd-4b89-8cbe-51bc549b1ccc,2024-01-31T21:38:53.256947715,2024-01-31 21:10:29.256947715
90,idle,,66903948-faa4-4f46-aaab-3d12786da6cb,2024-01-31T21:29:05.033663094,2024-01-31 21:09:49.033663094
129,idle,,0be8f248-698f-4a8c-8b50-d03f1ecf0935,2024-01-31T21:33:24.598407168,2024-01-31 21:09:36.598407168
158,idle,,b396be18-c127-431a-8ca2-328e21fe03ef,2024-01-31T21:27:59.065725289,2024-01-31 21:18:27.065725289
17,idle,,521d09d7-06cd-4fbe-a78d-254eb79ac0e1,2024-01-31T21:16:03.751707830,2024-01-31 20:53:14.751707830
168,idle,,4530e5e1-c7c8-41f5-8053-a0dc66a7f50b,2024-01-31T21:28:29.136043360,2024-01-31 21:08:58.136043360
216,idle,,6d04a3e5-fa6d-4178-9e78-0b220f16d57c,2024-01-31T21:14:48.491516966,2024-01-31 21:09:03.491516966
25,idle,,c37534b7-8417-4e60-8ef0-30be727523ee,2024-01-31T22:03:10.799013464,2024-01-31 21:37:54.799013464
165,idle,,123ecff0-d59e-4a83-b57e-47808646b341,2024-01-31T21:17:48.756086957,2024-01-31 21:08:39.756086957
71,idle,,39308582-66b8-44a1-920f-2e51c2dd5f8b,2024-01-31T21:17:04.088309808,2024-01-31 21:05:55.088309808
229,idle,,ff1db843-a940-49c7-9bfa-a77870721031,2024-01-31T21:26:24.036927622,2024-01-31 21:15:16.036927622
246,idle,,f422c5b9-e881-4dd9-be63-174294d3fd6b,2024-01-31T21:22:43.570778852,2024-01-31 20:57:28.570778852
95,idle,,828a53be-549f-4c5e-b0f9-aac5ed6bae18,2024-01-31T21:14:36.800700414,2024-01-31 21:00:46.800700414
148,idle,,a143b177-89f7-45c7-be66-42d5327484cc,2024-01-31T21:25:54.587757982,2024-01-31 21:08:17.587757982
243,idle,,0332ddff-7fe6-4411-bab7-319165799dfe,2024-01-31T21:18:19.621938232,2024-01-31 20:51:43.621938232
158,idle,,e345975d-a260-4356-ac98-be27dfbb2887,2024-01-31T21:29:45.534965035,2024-01-31 21:19:18.534965035
188,idle,,6c9b8f23-727a-49a5-bf7c-f4793b35eb13,2024-01-31T21:24:41.723531612,2024-01-31 20:59:51.723531612
170,idle,,af12387f-5a8c-4a28-b1f7-92b8e3e7d027,2024-01-31T21:56:01.543859649,2024-01-31 21:42:32.543859649
131,idle,,94688af5-3805-4175-ae81-716742c1aeb2,2024-01-31T21:11:15.817721519,2024-01-31 21:05:01.817721519
25,idle,,e8393aa7-c2a8-43b7-959d-0ac9a05fda85,2024-01-31T21:59:51.946666667,2024-01-31 21:35:05.946666667
122,idle,,1242a368-9e2c-40f5-9bfb-3d83e3b3a460,2024-01-31T21:17:47.952635128,2024-01-31 20:59:54.952635128
7,idle,,acdb01e8-8244-475b-af43-09fe21e1cda0,2024-01-31T21:21:41.463003434,2024-01-31 20:55:58.463003434
248,idle,,b67cf22a-e6c1-47aa-a9ab-013298735f4b,2024-01-31T21:21:28.612084966,2024-01-31 21:06:09.612084966
50,idle,,596a39e4-a032-43ed-a5b9-43c71260202d,2024-01-31T21:25:05.103759398,2024-01-31 20:52:41.103759398
123,idle,,da3e5cf3-c46b-42e2-9495-faf8eb9d8dbb,2024-01-31T21:33:38.144595641,2024-01-31 21:13:01.144595641
234,idle,,dee0d3fa-e318-44da-a929-45b3bbc0ce6c,2024-01-31T21:16:04.598435973,2024-01-31 21:05:59.598435973
123,idle,,0cd0c27b-dbe8-4bca-b6ba-ae2637199a12,2024-01-31T21:16:03.699787347,2024-01-31 20:57:49.699787347
265,idle,,47a2cd9e-7438-4da4-a494-50b9a149685f,2024-01-31T21:31:49.564378848,2024-01-31 21:08:11.564378848
130,idle,,98a6d91b-3d9d-4e14-9f57-8da1f0915a42,2024-01-31T21:16:10.137171286,2024-01-31 21:09:03.137171286
174,idle,,b671971a-c205-44d2-8a4b-94df3da54766,2024-01-31T21:25:49.193034826,2024-01-31 21:10:44.193034826
75,idle,,eee39df4-83be-4e0d-ab80-984eb13eefdc,2024-01-31T21:13:20.285714286,2024-01-31 21:02:55.285714286
233,idle,,50057420-8fb5-46bc-94d6-3740ec03ae83,2024-01-31T21:52:46.518248175,2024-01-31 21:34:01.518248175
108,idle,,11fc0fcf-25af-4ff5-84a7-10b272c220b5,2024-01-31T21:37:17.206977841,2024-01-31 20:55:22.206977841
162,idle,,187b1297-e650-4ea1-8d70-f1404e3901b3,2024-01-31T21:22:51.748375116,2024-01-31 21:15:53.748375116
112,idle,,f25f4dfb-7b9a-447e-8b55-03b4bc971383,2024-01-31T21:42:45.369565217,2024-01-31 21:36:43.369565217
129,idle,,c2e4f187-3a8c-49f3-a944-317c2107bb5e,2024-01-31T21:22:00.148461538,2024-01-31 21:01:09.148461538
20,idle,,cb6871b4-faa6-4a0d-bfca-18bd89cd451d,2024-01-31T21:18:02.042587601,2024-01-31 21:07:12.042587601
11,idle,,cca84d9a-076e-42ad-9fc6-b79137110c9f,2024-01-31T21:13:32.144595641,2024-01-31 21:03:01.144595641
37,idle,,4a4b7e76-68fd-4783-a26c-b88517f690c1,2024-01-31T21:23:04.228374211,2024-01-31 20:42:16.228374211
265,idle,,848dc90c-80bd-4555-bd3d-f60d4228dcc9,2024-01-31T22:08:56.196078431,2024-01-31 21:42:46.196078431
49,idle,,12a60e53-8829-4478-acf1-9a548ead9868,2024-01-31T21:26:25.465987512,2024-01-31 20:52:01.465987512
9,idle,,c6202e1e-4051-4aec-a36b-39ffab2b1576,2024-01-31T21:18:18.971560847,2024-01-31 21:02:33.971560847
68,idle,,a20e7454-496f-4d94-b830-c83a09ff4f7d,2024-01-31T21:48:00.343750000,2024-01-31 21:36:05.343750000
82,idle,,e0d37b02-617f-4aef-ace7-6cf181ba53b9,2024-01-31T21:18:12.839113132,2024-01-31 21:09:35.839113132
231,idle,,65261702-e040-46bc-afeb-82386da88ee8,2024-01-31T21:31:20.605444582,2024-01-31 21:10:38.605444582
42,idle,,c83bb069-3a83-42f6-bd57-2a58f6f03064,2024-01-31T21:30:00.149253731,2024-01-31 21:15:19.149253731
49,idle,,960bb3a1-9343-4de2-a08c-013d70f6c73a,2024-01-31T21:39:57.463003434,2024-01-31 20:59:58.463003434
25,idle,,7bb59c20-6f0b-4ef0-b7d4-c063330ce823,2024-01-31T21:56:43.629508197,2024-01-31 21:36:21.629508197
14,idle,,bf7e56dc-eb64-403c-b876-2a88fa4dc66e,2024-01-31T21:56:48.778978979,2024-01-31 21:27:51.778978979
50,idle,,98607fa2-8ab6-4a10-b7c7-8078b8630221,2024-01-31T22:02:10.799013464,2024-01-31 21:36:54.799013464
260,idle,,89700472-9053-4539-9543-3d5401cf060e,2024-01-31T21:17:29.339784946,2024-01-31 21:10:14.339784946
4,idle,,61b993d9-92ae-4481-97eb-896ffa167657,2024-01-31T21:23:53.000000000,2024-01-31 21:14:02.000000000
132,idle,,5b111cbc-bb1b-41ba-bf48-70b507903288,2024-01-31T21:51:04.846267191,2024-01-31 21:21:02.846267191
233,idle,,cc3b462c-ede4-4382-8267-384ecdac8e6c,2024-01-31T21:56:14.799013464,2024-01-31 21:37:54.799013464
160,idle,,375b6712-b724-4cf2-837f-88a45915b0d9,2024-01-31T21:28:23.680378595,2024-01-31 21:07:02.680378595
74,idle,,58f5e295-66c5-4c16-b503-1eadb9b8c11e,2024-01-31T21:27:09.701297547,2024-01-31 21:11:55.701297547
213,idle,,674e0d59-5f9b-43e5-8ee5-48e83817f682,2024-01-31T21:13:37.710078534,2024-01-31 21:03:55.710078534
112,idle,,c6fde3f9-591a-4306-a13a-2f1b9bc6dfdd,2024-01-31T21:29:19.534994221,2024-01-31 21:10:14.534994221
132,idle,,3d26af45-d5f0-4ae9-ac4a-6f4c5b9cf995,2024-01-31T21:25:42.470937913,2024-01-31 21:19:34.470937913
74,idle,,dfcbec0c-8051-4ac4-ac8c-fe391c644d62,2024-01-31T21:19:39.569767442,2024-01-31 21:00:06.569767442
231,idle,,4b585cc4-5719-4f90-8a1a-c8f091c119a3,2024-01-31T21:43:29.530628169,2024-01-31 21:21:42.530628169
95,idle,,0851af12-ffc7-4fbc-965d-5604058e887c,2024-01-31T21:48:08.000000000,2024-01-31 21:17:02.000000000
95,idle,,0069bd3a-b5df-453a-a997-04dd67e31591,2024-01-31T21:38:26.027359781,2024-01-31 21:09:43.027359781
144,idle,,9da94743-ee89-47f4-8cf4-3ef5c7bd030c,2024-01-31T21:26:20.895734597,2024-01-31 21:15:08.895734597
226,idle,,1de67149-e431-43ec-9b79-8ded65723e92,2024-01-31T21:18:14.822976501,2024-01-31 21:07:11.822976501
258,idle,,0701681b-1b94-4bce-a22e-ed97e19cc42c,2024-01-31T21:34:12.765491822,2024-01-31 21:11:14.765491822
219,idle,,cb1e7bd8-1713-4569-9789-9b66e12f77c3,2024-01-31T21:13:17.817721519,2024-01-31 20:52:01.817721519
138,idle,,d99dec27-76c7-4034-8c74-62b078ad1094,2024-01-31T21:51:13.000000000,2024-01-31 21:15:02.000000000
265,idle,,acb3b661-83a2-4838-b3f6-a76847070d61,2024-01-31T22:00:03.236867240,2024-01-31 21:36:07.236867240
168,idle,,b466791d-afc7-4944-9833-85d3ae95b771,2024-01-31T21:42:19.246951220,2024-01-31 21:13:16.246951220
38,idle,,2d874b58-5c6a-4d69-bce7-0e358d9a5cd9,2024-01-31T21:19:48.533333332,2024-01-31 21:05:26.533333332
33,idle,,31c07a5e-f766-4e93-b21e-430e043a3130,2024-01-31T21:48:03.136029412,2024-01-31 21:34:33.136029412
115,idle,,2b693d91-a7c2-4155-99d0-54de962897c9,2024-01-31T21:31:50.977329975,2024-01-31 21:22:45.977329975
160,idle,,0901effa-06c5-46b3-9c21-dadbfb8d4754,2024-01-31T21:13:45.137171286,2024-01-31 21:04:03.137171286
230,idle,,35028ecf-a05b-4c31-a32b-b080883ad261,2024-01-31T21:55:36.844444444,2024-01-31 21:40:39.844444444
259,idle,,35d61b92-2f4b-4e37-8b06-ee222da5741f,2024-01-31T21:13:57.100189934,2024-01-31 20:58:38.100189934
72,idle,,cd48815f-cb8e-4ab4-aeb8-4dd280182a6b,2024-01-31T21:18:21.998099943,2024-01-31 21:10:50.998099943
97,idle,,d5a78fe1-216e-4d3c-87b2-7fcea136073f,2024-01-31T21:12:13.182660851,2024-01-31 21:05:03.182660851
113,idle,,f508ecd2-f28f-4f40-8754-1aab200a0273,2024-01-31T21:29:25.177083333,2024-01-31 21:06:01.177083333
230,idle,,bd594b66-bfcf-42ac-9085-92e1837cd4ec,2024-01-31T21:24:28.765491822,2024-01-31 21:04:14.765491822
174,idle,,96d01f62-32a3-416f-9092-da9f543e6b11,2024-01-31T21:17:09.111455108,2024-01-31 21:04:35.111455108
158,idle,,80ae767b-2293-4a2b-85ed-d33e683ae86b,2024-01-31T21:17:53.809692671,2024-01-31 21:03:39.809692671
265,idle,,d00969b4-6d15-486b-a308-ca87432d8f3a,2024-01-31T21:36:05.816074189,2024-01-31 21:11:10.816074189
198,idle,,a8bcf21b-6aa2-4dd8-bb53-ac235a73f0c9,2024-01-31T21:28:41.465987512,2024-01-31 20:59:01.465987512
124,idle,,831b88b6-cf1c-44b1-88ac-7f94af08cb25,2024-01-31T21:31:54.817721519,2024-01-31 21:06:01.817721519
263,idle,,53fcf35b-e723-4ca3-b93e-bba6c38507b0,2024-01-31T21:24:56.149253731,2024-01-31 21:19:19.149253731
114,idle,,0fa86888-3753-4e57-9e69-24e933923d31,2024-01-31T21:33:12.650141643,2024-01-31 20:56:36.650141643
225,idle,,97a81e95-062b-4b09-98aa-7fa706c920d6,2024-01-31T21:25:09.990004039,2024-01-31 21:16:05.990004039
231,idle,,a88c8a49-47e8-4140-8320-440791c5e4c0,2024-01-31T21:48:33.799013464,2024-01-31 21:37:54.799013464
186,idle,,2864cef1-90be-4d88-96f0-9ef29a41acf0,2024-01-31T21:48:44.448717949,2024-01-31 21:28:44.448717949
112,idle,,2f88874a-a5a3-4721-a062-38ba1a593553,2024-01-31T22:05:46.799013464,2024-01-31 21:35:54.799013464
17,idle,,6aacf720-6f07-46c8-b381-47841d95aa14,2024-01-31T21:12:13.250795267,2024-01-31 21:05:48.250795267
193,idle,,a43967a9-f0fb-4b4e-8cce-9e902567d789,2024-01-31T21:36:26.628472222,2024-01-31 21:22:52.628472222
7,idle,,268c1680-6070-4fad-a795-8198258bfaf5,2024-01-31T21:13:26.835290384,2024-01-31 20:31:37.835290384
36,idle,,666d9bab-97b3-45cb-95da-3cbac51ce9f7,2024-01-31T21:27:27.991433247,2024-01-31 21:07:54.991433247
