location_id,battery_level,status,current_trip_id,car_id,eta_to_dropoff,eta_to_pickup,charging_station_id
17,252.35801882193516,idle,,2b99ae5b-4c16-475a-8899-a754fe7219cf,2024-01-31T23:31:03.751707830,2024-01-31 23:07:14.751707830,40de1bcc-2dea-4e68-95cf-652a9e7e5004
71,300.38446368563643,idle,,f44303ea-397d-40fd-9d67-68e810797562,2024-01-31T18:21:24.605444582,2024-01-31 17:54:38.605444582,9e31ec79-36f7-45b2-9a28-bb01ef40a322
182,229.09244333628155,idle,,f876cf8e-a84c-4918-9517-b6aeb700ee94,2024-01-31T23:59:19.898630137,2024-01-31 23:53:47.898630137,e7f1d79f-d1d0-454e-8ddb-8f55a05da6ba
7,278.85427468024125,idle,,45e22b1a-fbae-4fec-9a15-c72f0a7784a4,2024-01-31T23:42:01.090518217,2024-01-31 23:27:41.090518217,1b43f3da-9d0b-4ab0-a731-8a011bdc270e
133,122.37293731279544,charging,,2fb6a88f-ce2a-446c-b325-8ebb012891f9,2024-01-31T22:14:10.751707830,2024-01-31 22:07:14.751707830,877a02f6-af16-483e-afba-cc561e53ff7b
69,281.7616120680072,idle,,ee02d4a6-f6f8-4d49-bf38-d583a704969b,2024-01-31T23:12:57.028354633,2024-01-31 22:59:46.028354633,9a3508a0-488d-4713-b0ba-655fa08684c9
185,92.70184191307251,charging,,f335a7c4-4f0f-4805-850e-4896c16fac88,2024-01-31T22:38:19.366223909,2024-01-31 22:00:20.366223909,b47509c9-2f9b-4a0b-ac2d-5d82668a4360
166,156.9860212228051,en_route_to_client,f8b9c320-9429-462e-94ea-4503e2ec773f,5c8d7447-9ce3-4491-b397-6cd693f8da87,2024-02-01T00:30:52.336327345,2024-02-01 00:09:21.336327345,25c71b7c-b17d-48f0-80d4-24142062fd09
7,201.72067191842464,en_route_with_client,ed7ef699-273e-4418-a8c5-66e69dbeb84b,ffa3e9ad-3646-40f0-adb6-5bdea7e9288e,2024-02-01T00:03:02.507295811,2024-01-31 23:45:40.507295811,6ca10a89-5bec-40c7-90af-d2915574df88
17,110.61286871945676,charging,,52103e66-485b-4d47-8f48-439e228d906f,2024-01-31T22:22:59.799013464,2024-01-31 21:53:54.799013464,5de8da14-c4eb-4f06-b146-34d8a9a831dd
37,170.29250475933327,idle,,ed3e9696-ec19-4544-9c47-a92c280a1886,2024-01-31T23:22:39.809045726,2024-01-31 23:05:31.809045726,2e1c4cf5-7b71-462a-9936-ef74d2d43893
232,195.45493323090915,en_route_with_client,55adf092-1859-4d49-9a14-b762c88d64c1,e777b32b-f581-4932-ae9f-8cd44a70a4ee,2024-02-01T00:00:56.216867470,2024-01-31 23:53:57.216867470,2ffa1184-f87c-4b88-be8d-435b12192095
263,243.1064630149667,en_route_with_client,39240d2e-8455-45fc-8f99-ff78ce4c4396,f5545a68-cc33-435f-b7da-e936faebe381,2024-02-01T00:02:12.002363368,2024-01-31 23:41:26.002363368,3b66a3a8-6bce-426e-9b2c-8e26e4f05bf4
231,171.66241563600886,en_route_with_client,b59193b0-6054-4265-91db-4acc4b20d640,4e102cd7-dade-4dc0-abee-35c72e070719,2024-02-01T00:07:18.289428616,2024-01-31 23:35:46.289428616,478db7e5-0e8d-4820-ad0a-d58bee17af20
265,228.10596552950705,idle,,de142fb7-7da0-40ee-9655-4d35a3d997ac,2024-01-31T23:26:14.430495510,2024-01-31 23:15:49.430495510,73e798d1-500b-4867-b9d1-b3b97124faad
202,83.60339777421743,idle,,82e5b389-cef4-472c-b9a8-b630f54e8348,2024-01-31T23:04:57.213592233,2024-01-31 22:46:54.213592233,a7f795c3-b511-4f9f-9b27-7456c7016d0c
239,149.65495591581504,en_route_with_client,f7ee0fb9-1b30-4bbf-a246-ad4d32749475,4a99aa17-2df6-4bad-8813-3b83bdb1802d,2024-02-01T00:17:35.771888029,2024-01-31 23:48:01.771888029,8853dae3-0c3c-42f8-bfa5-162fd3883538
221,247.09149911700828,en_route_with_client,ae26fdef-17d7-4f64-9e9c-5389df093fce,b08fb9dc-6b34-4c3c-a23c-dc56d7cda8b6,2024-02-01T00:12:40.326246618,2024-01-31 23:54:48.326246618,f0bb04e7-cf77-4a80-9dc5-6b5eab53841c
165,292.93985763376907,idle,,bbd12518-655d-4ea4-b27b-db1df03fa263,2024-01-31T23:58:54.262118491,2024-01-31 23:46:52.262118491,25118cf1-6b21-4854-aef9-9fd117f07f6e
90,204.80643437906477,en_route_with_client,1f65ca32-63a1-44f2-8cab-b2ba6b3c602e,c0dc0fe6-6404-4be3-a56d-a04501f865a1,2024-02-01T00:11:58.921104536,2024-01-31 23:55:55.921104536,1c5ca67a-7b9b-42fa-8119-4174408a5780
13,126.80400906572562,charging,,775676c5-9e33-43da-8ee8-bedbb170b903,2024-01-31T22:12:56.458625526,2024-01-31 21:59:31.458625526,22505287-b3bb-4c90-847f-5ff5f0e8afbf
164,102.0547385951678,en_route_with_client,a1a360ac-32ba-4f6f-8ac6-625a7cbc1cda,3e883bf7-d164-4cb8-8930-69bcba18efcb,2024-02-01T00:03:55.465987512,2024-01-31 23:46:01.465987512,ca3ac352-28fe-4727-ac7b-8804b1ec916b
167,143.7656383535142,en_route_to_client,403c7567-27b2-41f0-a3e1-5c0b7a06fb65,5460508b-3e2e-49aa-b089-f9d9fec90947,2024-02-01T00:22:25.162139219,2024-02-01 00:03:09.162139219,25b89291-71e5-4585-a20a-ab4dd117fbb3
210,265.42454504575596,en_route_with_client,7e972986-8403-434a-b67a-9cfef7457443,b8700565-d556-4947-8ce4-d474e59f8e96,2024-02-01T00:05:07.780096308,2024-01-31 23:59:08.780096308,f2c7f94b-b713-431a-bb57-c520bd7aeeb1
65,207.42968534637848,en_route_with_client,6d1bb8ec-ced6-46ea-943e-5a49afd90e97,71f2dcd5-4a4c-4edb-ba0f-6d1835495b0d,2024-02-01T00:01:59.740223464,2024-01-31 23:43:23.740223464,66aea132-e3d9-41d9-9be3-1db446b4761d
188,55.7073689201249,en_route_with_client,3bca7b51-c815-4233-a150-9da3f5dfec24,c20eb3c6-c854-43d8-bcad-dcf17a417eee,2024-02-01T00:09:09.360034640,2024-01-31 23:55:39.360034640,53eeab56-17ab-447e-b6dc-54ae8aca49ba
129,122.25105667966396,idle,,c47caa47-0e42-44b4-b5fb-54244b383326,2024-01-31T23:57:22.299628702,2024-01-31 23:45:27.299628702,3497b0ba-c78c-46e1-b8f7-886a5166f16b
7,100.74897644690142,en_route_with_client,1c801c72-7d39-4e07-afd7-0e9c8f8f0547,bb83b562-129e-48ba-af35-0efabdeb7275,2024-02-01T00:04:43.765491822,2024-01-31 23:51:14.765491822,1b43f3da-9d0b-4ab0-a731-8a011bdc270e
62,87.91363503523745,en_route_with_client,c4f22110-66ec-43ff-89b6-f7b936abac1f,c62b6348-6991-4a91-a69d-619b8aa028a6,2024-02-01T00:03:28.520124759,2024-01-31 23:51:30.520124759,1d13d23c-5238-4d68-b062-2fd633c78ce8
48,36.00565778654485,en_route_to_client,d9908935-7f0b-44ed-bfb0-25699b7ce5b8,789214fa-2466-441b-9cd0-de4610529f92,2024-02-01T00:22:55.508238276,2024-02-01 00:07:28.508238276,fb0f14ff-636c-4947-afbf-eb2f41aed062
265,206.3697564562327,charging,,05c243fe-9202-4b63-98dc-0e536db6b0f3,2024-01-31T20:38:46.957345972,2024-01-31 20:09:38.957345972,e45d488c-1645-4ba4-a0db-d39211d0405b
177,252.84135561929835,idle,,0eda7967-f12a-44fb-b752-571bfcd2fc7d,2024-01-31T23:09:22.263924025,2024-01-31 22:56:17.263924025,478db7e5-0e8d-4820-ad0a-d58bee17af20
92,123.05515786163427,en_route_with_client,042624dc-9b0e-4238-8b5b-d91318a3b7be,996bbe5d-6a10-4652-8d3d-66574305868f,2024-02-01T00:08:40.464596634,2024-01-31 23:39:28.464596634,f7575894-9f84-4213-be3f-27a64dd4caf4
265,283.1678786682984,idle,,795f5832-5a93-4549-a629-ac155123557d,2024-01-31T22:36:22.465987512,2024-01-31 22:20:01.465987512,2a1a7e90-d680-4c53-bc28-ebab17015243
71,237.50025343435138,idle,,11a14f84-8ffd-4ea3-b527-3e285e068819,2024-01-31T23:30:21.137171286,2024-01-31 23:01:03.137171286,1d13d23c-5238-4d68-b062-2fd633c78ce8
255,236.50299330136218,en_route_with_client,4d0f9b35-b681-4527-b814-ec40ffbbd02e,64a34a19-92c7-4e73-af31-bf012a7585ee,2024-02-01T00:06:19.564378848,2024-01-31 23:52:11.564378848,2ffa1184-f87c-4b88-be8d-435b12192095
82,294.06375507457466,en_route_to_client,f6550d6d-997d-494d-b387-6c3a0aeead4a,1534a8cd-769a-4ab0-a3c8-1a39c88adc02,2024-02-01T00:24:01.299628702,2024-02-01 00:02:27.299628702,d705eea8-7db1-4f9b-8400-67b1e1c4eff6
74,200.39987171440032,idle,,a1e17cf1-aaa0-4e22-b094-dcdce117c3c3,2024-01-31T23:54:44.409863241,2024-01-31 23:40:34.409863241,bcb56fb3-810f-48b1-b03a-174d042c0e40
146,201.4858327228581,en_route_with_client,541f0ea3-dca9-49f5-8825-e573de4abe2f,16f7138b-226b-44f4-9580-966179709345,2024-02-01T00:35:40.348837209,2024-01-31 23:52:52.348837209,a6ae8508-60f6-44cb-bab6-3a0881616ab3
161,89.80711693329857,en_route_to_client,91c01895-2122-4ad1-97d5-46e227757b4a,466a2bcf-5392-48ea-b5d0-677fc9ce2cd7,2024-02-01T00:10:41.927046263,2024-02-01 00:01:25.927046263,40e8e6bc-dafc-4b30-a15b-053f3b196304
17,110.24443098860557,idle,,7915419c-1617-4baa-b1ce-faef1043d7e9,2024-01-31T23:04:24.534994221,2024-01-31 22:57:14.534994221,ae28e021-4216-4e14-b1ba-6200cf1e5f26
112,300.6746011657632,idle,,db210b6c-0e05-4833-b63a-8483d8b160e1,2024-01-31T19:06:34.564378848,2024-01-31 18:56:11.564378848,061e158f-b395-46be-ba89-04a77c26eeef
225,94.27392947717078,idle,,ec1e39d5-3021-4c86-a14d-c07c69b11601,2024-01-31T23:55:04.900684932,2024-01-31 23:31:06.900684932,d1c76409-028b-49ae-a8e5-f694ed97eb85
162,65.55472154089217,charging,,024dc489-b14d-405e-89da-9b7119e26eed,2024-01-31T23:13:04.258545136,2024-01-31 23:04:32.258545136,fc9a3514-193a-4d24-a1c4-3e6c6d62836a
36,25.26384319598626,en_route_to_client,651a0bfa-09ee-4869-a918-992977ab6031,56533456-e2ea-442e-acb1-d5a2862c3b1c,2024-02-01T00:09:00.723531612,2024-02-01 00:03:51.723531612,8853dae3-0c3c-42f8-bfa5-162fd3883538
265,117.07081799769256,charging,,0db31d68-2ecb-4fcc-9362-72f9b020df4b,2024-01-31T22:18:03.737017310,2024-01-31 21:50:28.737017310,4cbcab46-5d96-4ada-8caf-7a3b2100a642
91,226.0483186231276,charging,,a2466f66-2d00-4ce1-9ec8-be029c4dd3a1,2024-01-31T20:28:23.744138033,2024-01-31 20:10:16.744138033,76648d2f-4d08-47e3-af6d-a87218dabf59
263,69.553998304171,en_route_to_client,5e7b05b0-63df-48b7-9767-8cd3fdf9728e,1a30d4a9-cf6e-4b54-821b-87e3fe5af923,2024-02-01T00:22:01.149253731,2024-02-01 00:07:19.149253731,7349eeca-126d-4ffa-8a2f-5aa111852098
183,212.85826524319987,en_route_with_client,e621b518-7a95-416e-9242-aa71d1fc4e30,cd125155-0641-4a41-b1dd-7d6e59e04262,2024-02-01T00:02:34.569767442,2024-01-31 23:47:06.569767442,df2485a8-3dc2-4bf0-b4b1-9e3e5f5cd576
140,231.6961857975274,en_route_to_client,3388f239-4c54-4f34-8087-ec3018a5fd81,3b2202be-4ae7-4142-9e6e-387f7b28a22a,2024-02-01T00:42:50.377688172,2024-02-01 00:10:39.377688172,f7575894-9f84-4213-be3f-27a64dd4caf4
197,66.68556444091422,charging,,25ee064b-62a3-4155-9a2b-a5a136f0f105,2024-01-31T23:09:53.088383120,2024-01-31 22:54:46.088383120,ca3ac352-28fe-4727-ac7b-8804b1ec916b
265,263.02082948834885,idle,,977ab509-b502-4d79-be0c-d5b13e8de29e,2024-01-31T23:02:03.362139918,2024-01-31 22:40:22.362139918,3832f66f-5c88-4282-9897-32a7a34c38d4
208,30.79535299902056,idle,,28df25a9-9b92-43af-a41d-6788f9897580,2024-01-31T23:56:54.748022756,2024-01-31 23:34:17.748022756,e6ae25bd-a17f-489f-94c6-802451f6123e
230,164.48642739709393,idle,,0c0e21c9-cafa-4678-86aa-84c22819ebea,2024-01-31T23:57:06.122549020,2024-01-31 23:43:35.122549020,ea8c748e-6c48-4f05-98c0-c572b41d581a
188,235.78563926050032,idle,,43af08bc-e2ca-4ac2-801f-0027101d7d85,2024-01-31T23:54:04.751707830,2024-01-31 23:45:14.751707830,6ca10a89-5bec-40c7-90af-d2915574df88
7,221.186694181375,charging,,2c15df6b-9eb7-4871-bfa9-5716472edecd,2024-01-31T20:25:20.606060606,2024-01-31 19:58:12.606060606,a28853fd-6cf1-4d15-b5e7-c50aa7570353
4,106.73728873825766,charging,,4f6494e1-1c81-46bc-a7a4-070b77c7fcd5,2024-01-31T22:20:17.806122449,2024-01-31 22:06:53.806122449,2e1c4cf5-7b71-462a-9936-ef74d2d43893
13,79.29649716313145,charging,,15824cff-ed91-4d6d-a651-a900e0f39a42,2024-01-31T22:55:00.596854305,2024-01-31 22:33:28.596854305,22505287-b3bb-4c90-847f-5ff5f0e8afbf
255,102.66766342210809,idle,,a77588ef-d0f8-41ad-865b-d00f6c8d2c83,2024-01-31T23:59:48.216867470,2024-01-31 23:50:57.216867470,f4fc1162-47cb-4e33-9446-3ade7aaebe97
91,102.16493421728303,en_route_with_client,04a1f3b0-807c-4ebd-8a92-8e58e48fff7e,3a6a2be9-5287-450f-9ec2-144a165d7fd4,2024-02-01T00:25:33.071513177,2024-01-31 23:49:27.071513177,e4d73cca-233f-430c-aa56-a663129e22ce
244,218.67799647669784,idle,,92372c97-8092-41c9-abc4-9fd0dd701898,2024-01-31T23:28:19.867878983,2024-01-31 23:22:06.867878983,738915fa-0d23-4737-9937-8137c703222c
137,260.88175325432024,en_route_with_client,3328a327-9eff-4931-9d8e-ea52630c9fc6,d4381952-1025-49ab-8b24-32ba7e667db8,2024-02-01T00:02:21.327827192,2024-01-31 23:53:03.327827192,40ccbd53-1f04-47bf-85b1-9603de73e9ed
265,183.4345536850439,idle,,30cf659f-6d25-4503-8b4b-3ee0eea1f10e,2024-01-31T22:36:11.353459973,2024-01-31 22:16:09.353459973,96c04aa9-265d-47aa-a0a3-f2069dd5097e
76,114.12715278751277,en_route_with_client,bd537609-509b-4353-adfd-12f3f47de62b,1cc690b6-c2e9-451c-b295-7b8755d3b01f,2024-02-01T00:05:28.630281915,2024-01-31 23:39:09.630281915,8cf25a23-4c8a-421b-aaa9-92c1361242ea
148,26.849130472701567,en_route_with_client,a6c9637f-7196-4220-a3bb-92950d2f99ca,e1b7673c-b1c4-4284-a8af-9ffdd1783b6f,2024-02-01T00:17:59.033663094,2024-01-31 23:44:49.033663094,2efea76f-112f-4a70-8cd0-8f426cee3a8f
143,280.30472789152253,en_route_with_client,f0545133-4f23-4d55-b5c6-b4f9d0d6d79a,b4d77d76-4ad4-4ca3-b9fa-87e187fa8771,2024-02-01T00:14:42.774836601,2024-01-31 23:49:50.774836601,72340d19-8156-400d-b2cf-14b752c070ce
50,158.37775374549852,en_route_with_client,db5cf727-b953-4ce5-b5f4-871e6977b160,d2f751ea-03cf-4b1c-b56a-349538b02877,2024-02-01T00:01:26.249595469,2024-01-31 23:28:50.249595469,4b43c852-67e0-42ff-91cc-a5e172e3b4f3
79,276.3609221383615,idle,,8b6a7b89-1d0e-4e62-8ab2-61f3fb8c5a6f,2024-01-31T23:58:55.800000000,2024-01-31 23:53:16.800000000,7ee4c83e-c701-4af1-8469-c16eae6fe505
112,106.57757590142927,idle,,92ff67fa-b4d4-4afe-a8f0-1baf7713090d,2024-01-31T23:58:41.649388171,2024-01-31 23:35:19.649388171,b370b4be-2bd3-4694-817f-b4c3e8343e57
63,239.03431646118472,en_route_to_client,1b629739-f100-41e3-b273-00e4aa6d4f73,f700e3b4-bb5f-4c00-871a-b2334a0f052b,2024-02-01T00:09:45.746808511,2024-02-01 00:00:11.746808511,6ca10a89-5bec-40c7-90af-d2915574df88
50,67.24442410861336,charging,,3e8035de-35f7-4ea6-86c8-80a162151c7c,2024-01-31T23:11:58.809045726,2024-01-31 22:42:31.809045726,4be5ad52-64ed-405b-9670-e50a2cc350c4
226,230.67995233379622,idle,,a56f82d5-117a-45fb-96f7-ccf29d3ef1fa,2024-01-31T23:14:52.991433247,2024-01-31 22:59:54.991433247,4cbcab46-5d96-4ada-8caf-7a3b2100a642
143,222.1859287331213,en_route_with_client,d4490940-c581-4940-ac6a-2be011e14153,1ce39a11-0571-40be-8453-ffbc05e927b1,2024-02-01T00:10:13.774836601,2024-01-31 23:54:50.774836601,c3ca8173-d469-4bf8-b691-8c47e0524d4f
102,146.8356143120471,en_route_with_client,af3184f8-2658-450d-880c-96126f09280d,7ed1b015-aaa0-4cd2-b756-bb81153b51c1,2024-02-01T00:16:04.989344784,2024-01-31 23:53:00.989344784,e83341a3-2013-4311-9d9b-53467fb2ff05
74,116.44831403881322,charging,,a9a61fdb-719b-4545-943d-60681de5d51b,2024-01-31T22:20:02.533018868,2024-01-31 22:12:30.533018868,df2485a8-3dc2-4bf0-b4b1-9e3e5f5cd576
127,290.1126630989974,idle,,525eb497-cbd1-473f-ace3-67e2e708a97a,2024-01-31T22:34:55.245792315,2024-01-31 22:09:32.245792315,6a34a9cf-9e64-4265-8c3b-65091ccd5d81
49,288.2474097209946,charging,,52249778-7e01-42fb-9536-5a25cd27c9b8,2024-01-31T19:28:22.088309808,2024-01-31 19:13:55.088309808,9ea00304-a3f9-4412-ad87-ee72c55df1c3
116,68.035813829825,charging,,8cb40359-56b4-4565-a6c4-19e6feb77667,2024-01-31T23:08:28.376368946,2024-01-31 22:59:29.376368946,2ffa1184-f87c-4b88-be8d-435b12192095
37,279.16292315799143,idle,,2daf5344-31ee-42d7-be6e-3d643302542c,2024-01-31T23:59:17.182660851,2024-01-31 23:44:03.182660851,5de8da14-c4eb-4f06-b146-34d8a9a831dd
17,56.5218524150315,idle,,07937935-e170-49cb-a4bc-28f30f9f88b0,2024-01-31T23:32:39.502342140,2024-01-31 23:16:40.502342140,d1c76409-028b-49ae-a8e5-f694ed97eb85
193,93.95031754104828,idle,,d0e40fca-3a67-40b1-ac8a-5506a0883993,2024-01-31T23:00:44.735109718,2024-01-31 22:52:28.735109718,0e238bb7-14a8-49ae-a6a4-a0c3b9f4e1bc
39,97.46862043166846,idle,,889cde90-ad1a-4090-afe7-a3ac87a452db,2024-01-31T23:12:42.211805556,2024-01-31 22:53:32.211805556,6cc2ca0c-b361-4d66-b9f3-43f1e7bcfe7c
61,139.92100799737727,idle,,2fd48bc1-9a8c-4760-9656-5b4ff530464f,2024-01-31T23:56:41.830617284,2024-01-31 23:24:11.830617284,78f175e8-8ac8-480a-9eb3-9af297118e80
17,140.8742109988242,charging,,8fd904f0-72e0-43ef-8b8b-3d827e557c92,2024-01-31T21:51:10.595280499,2024-01-31 21:16:18.595280499,9c212df2-5cbb-462b-ae3e-80202010205d
78,271.69130444446716,en_route_with_client,97eff609-8f05-4919-8570-25ad2df53538,e6a00d11-3ee6-4745-ae9d-0a659ae07f9d,2024-02-01T00:05:17.140845070,2024-01-31 23:57:38.140845070,7c389206-fcea-4619-9adc-c2c09f8b87ae
92,28.312531345099416,en_route_with_client,f04621df-507c-4728-b542-5e82481e5994,494632af-0b91-48fd-99b4-22662aa9b81d,2024-02-01T00:05:24.464596634,2024-01-31 23:48:28.464596634,307daafc-41c2-4e4d-bb46-58940b438359
265,260.71140641600874,idle,,92c9ec01-0b2a-4430-8232-62fa5c307e9c,2024-01-31T23:03:00.442453855,2024-01-31 22:46:40.442453855,b564f49a-ec53-496e-aa3a-7d9689c547fe
169,117.81395649219685,en_route_to_client,36544c3c-2c8f-4656-9b09-5b85e0250652,1ee46f18-602d-445b-8455-8ddeab29e09f,2024-02-01T00:18:29.042587601,2024-02-01 00:00:12.042587601,5d5e251f-2c97-426a-9585-ded9057b093e
163,251.18248665178118,en_route_with_client,a2f42ae4-7300-4df6-aea2-412564cf919c,00d9e27d-f1de-4458-a232-4afc880047ee,2024-02-01T00:01:08.421563618,2024-01-31 23:42:47.421563618,2efea76f-112f-4a70-8cd0-8f426cee3a8f
145,119.95502734944898,en_route_with_client,67701d99-6ecb-4db7-ad0f-6fed3c68daf0,b2b93a7e-dc31-429d-935c-fa37c7ea9890,2024-02-01T00:08:49.587757982,2024-01-31 23:53:17.587757982,1b183103-cfe9-463d-bf41-1d9019797452
146,216.2218021864038,idle,,b3027773-3afd-4836-81aa-bfdd6d56755b,2024-01-31T23:39:04.991433247,2024-01-31 23:27:54.991433247,232d5cad-9cee-4195-a9de-55427435c339
114,235.59673183285997,en_route_with_client,3ebd9206-cc40-42e2-9a34-ba80ded6f748,b741f05a-69b3-4971-adcd-c28284aec7a8,2024-02-01T00:11:46.414457831,2024-01-31 23:55:24.414457831,39d64fe8-c61f-433c-9238-02c3d3b18ece
127,227.11186256393128,idle,,9c120e2b-6095-49a2-957c-6df6fc196e3a,2024-01-31T22:22:27.203561222,2024-01-31 22:13:17.203561222,795a15c9-0e25-4cf1-b4d9-7191e7209a9a
265,148.60040683536877,charging,,988b0213-e7d5-4b15-a38a-ccfb694ec59d,2024-01-31T21:45:04.778978979,2024-01-31 21:19:51.778978979,bd58d089-d84b-4907-bd69-8b92218fbd00
14,81.00023126643886,idle,,92cac1f2-c351-47f9-af19-835ac8aad87b,2024-01-31T23:31:55.599968735,2024-01-31 22:50:21.599968735,b109e560-9cab-4e99-90ef-0c5056dee18b
61,55.5428713775984,idle,,87a53abf-b24e-4679-9fbe-472ba7e67a73,2024-01-31T23:55:15.930770911,2024-01-31 23:41:22.930770911,2ffa1184-f87c-4b88-be8d-435b12192095
265,178.455697562294,charging,,dfae4180-6b75-436b-a0d7-36170bb7045b,2024-01-31T21:07:11.346413502,2024-01-31 20:31:53.346413502,a9482952-355b-4221-a174-8e1d12243ace
146,124.39087952271957,idle,,4468b114-b714-431f-bb3d-ca0f5ef0b4b2,2024-01-31T23:52:51.344758065,2024-01-31 23:37:11.344758065,8e850aa0-7b32-4ae5-af10-d2d5c5a2d16b
42,274.89268871358956,idle,,83db9552-3d07-431d-953c-efa38725a6c8,2024-01-31T23:05:38.855555556,2024-01-31 22:46:33.855555556,48521726-bbcc-44d2-aa1d-65de0fbbec9e
69,195.8139413333024,idle,,45609be9-ee9c-49a7-9937-e31e79e7d7cb,2024-01-31T23:51:30.244222361,2024-01-31 23:40:59.244222361,c7a08aa4-c161-4c80-a2e8-51d238791907
145,194.80532351388877,idle,,97003808-e8cc-458a-be94-03ea85fe333a,2024-01-31T23:57:40.394683027,2024-01-31 23:41:28.394683027,f71e206a-ec9e-4a47-bed8-234adc525954
179,186.7862002859588,charging,,bcecf619-8d14-4e40-8bc3-b8add6e00ca5,2024-01-31T21:11:13.317199096,2024-01-31 20:41:08.317199096,e83341a3-2013-4311-9d9b-53467fb2ff05
265,90.04157898740496,idle,,ec115f76-87e4-4cf0-9e7d-2bcd63c2c136,2024-01-31T22:48:11.036927622,2024-01-31 22:26:16.036927622,826c2fd9-3452-435c-9c90-c9fb33442d99
179,101.67247228021239,en_route_with_client,e4f1d635-23f7-47f3-8038-ae17287d864a,8e5718f5-1041-4b3d-9129-eab1d6d3bbaa,2024-02-01T00:09:41.521333332,2024-01-31 23:42:31.521333332,323f44b3-ca14-4dd0-b6c2-9883ba82d28a
36,122.82432783013058,idle,,fd3409ad-07c8-4c1b-b250-bf50b0c0d3ba,2024-01-31T23:57:51.288504464,2024-01-31 23:26:39.288504464,f2c7f94b-b713-431a-bb57-c520bd7aeeb1
242,159.76129992785854,idle,,504450e5-179d-48a1-95d6-f1ce87855c64,2024-01-31T23:54:24.721332479,2024-01-31 23:43:05.721332479,e83341a3-2013-4311-9d9b-53467fb2ff05
256,202.79200913961913,en_route_to_client,e971b07b-31b3-4578-b48d-6e917d4fe2b8,db34afea-aa33-4d13-a1cd-2bc248a44ad1,2024-02-01T00:17:42.741518184,2024-02-01 00:03:18.741518184,81b9f525-8919-40e1-b9c8-103fc7e2b849
80,165.8041447098799,charging,,14195b4b-3116-44a4-b93b-fa566030d72c,2024-01-31T21:32:15.653535783,2024-01-31 21:19:45.653535783,433b70aa-e1e3-4e97-8cb4-b115366dcb19
40,124.77290390777766,en_route_with_client,09994494-f4bf-49eb-b341-8f45f1f655f4,25e357f2-9e1e-4fae-befa-2804fc6b9e95,2024-02-01T00:17:40.418679549,2024-01-31 23:59:44.418679549,9ea00304-a3f9-4412-ad87-ee72c55df1c3
146,103.13854211161065,en_route_to_client,558e74c4-6b4d-4882-ad43-921d2cd84677,017c0110-41a2-4a2f-ad49-e35213d91019,2024-02-01T00:23:35.348837209,2024-02-01 00:02:52.348837209,8e850aa0-7b32-4ae5-af10-d2d5c5a2d16b
177,51.45525845835698,charging,,b0c3c364-7956-4b8e-903f-1119745e3476,2024-01-31T23:26:27.163674762,2024-01-31 23:13:31.163674762,0429b05d-f60e-4942-9327-e1ec7ea62a52
142,81.18186934040901,charging,,79b0466f-0716-4277-8461-e5dc283ba5ea,2024-01-31T22:53:12.373134328,2024-01-31 22:26:15.373134328,4be5ad52-64ed-405b-9670-e50a2cc350c4
188,300.0960985897649,idle,,2535dc29-8e3e-4108-bae4-eba6b2ce43f4,2024-01-31T18:26:56.088309808,2024-01-31 18:12:55.088309808,3b66a3a8-6bce-426e-9b2c-8e26e4f05bf4
265,49.642610030651134,idle,,232966d9-e2ea-4cd9-81a8-04bb0b267bb0,2024-01-31T23:03:53.000000000,2024-01-31 22:58:25.000000000,e12cba3c-89e9-48ab-88a8-9f6ecbb105b8
61,70.40350387441103,idle,,89859f89-7444-4f55-aa5e-0e4d12786ea4,2024-01-31T23:33:57.723531612,2024-01-31 23:25:51.723531612,3b365095-2bda-4652-b5a3-1729b15ff420
259,148.14552568649657,idle,,9f063e1b-80cb-4fea-9c35-aeddc43bb45b,2024-01-31T23:34:48.441351351,2024-01-31 23:04:12.441351351,e8afa928-d317-4f69-98c9-b223ee333a2f
143,163.99871940760687,en_route_with_client,1744a65f-eca1-40d9-bf76-af4ab66d1e0c,6afe5af4-8640-41b9-a9cc-72ba8f829b72,2024-02-01T00:06:20.754553598,2024-01-31 23:35:38.754553598,5fe9e34d-ee13-47c6-89c4-e48d647d22d1
22,248.21584976146417,idle,,835fadc2-ff2b-48b7-903e-89f2b2141fd5,2024-01-31T23:42:38.272648892,2024-01-31 23:14:41.272648892,ff31be41-3a26-4e50-8715-caff4f0b8d2e
265,122.58341856210737,idle,,80cb1f8f-baa3-4f9b-92d5-ec9faefbd5be,2024-01-31T23:13:46.053486151,2024-01-31 22:42:57.053486151,4be5ad52-64ed-405b-9670-e50a2cc350c4
236,149.20950078790185,en_route_to_client,9acd24f2-a9af-44fb-8d34-78d7821d14cd,5defe4ba-29b9-4ef0-ad5e-78cd82b9001b,2024-02-01T00:15:07.294537056,2024-02-01 00:06:36.294537056,f2c7f94b-b713-431a-bb57-c520bd7aeeb1
72,289.3228968636588,idle,,d253bac9-a382-4c79-86b8-0c9e0cbaf581,2024-01-31T23:57:58.245016077,2024-01-31 23:35:34.245016077,8c1f80df-7d45-4c97-a3af-a20070dbaf70
265,265.72390646605606,idle,,243c6c2c-b48d-43e9-a50f-9bae88be6128,2024-01-31T22:34:05.831527348,2024-01-31 22:12:35.831527348,877a02f6-af16-483e-afba-cc561e53ff7b
